#Fri Sep  1 10:26:52 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              88          -47.16           6.335
              89          -8.278           6.491
              90           15.89           5.731
              91           62.72            7.08
              92          -42.29           6.036
              93          -2.205           7.302
              94           37.81           5.587
              95           97.15           8.372
              96          -47.81           7.014
              97          -19.09            6.44
              98          -10.36           8.458
              99           66.13           8.361
             100          -50.83           7.124
             101          -22.25           6.352
             102          -6.082           7.585
             103           58.85           7.865
             104          -68.51            7.23
             105           3.238           7.015
             106           27.19           7.565
             107           75.05           9.028
             108          -38.51            6.71
             109           10.83           6.984
             110           68.57           7.858
             111           111.9           9.464
             112          -50.31           6.612
             113          -44.02           5.984
             114          -32.89             6.3
             115           66.17           6.114
             116          -58.85           6.769
             117          -26.86           6.052
             118           14.68           5.722
             119           66.29           6.361
             120          -48.25           6.224
             121          -8.582           6.258
             122           24.38            5.69
             123           83.95           7.708
             124          -30.83           5.914
             125          -9.352           8.138
             126           49.68           6.204
             127           127.5            10.1
APV               24              11              34               8
               0           124.8           42.68
               1           -56.1           36.22
               2          -28.79           33.88
               3           -14.9           32.11
               4          -236.4           14.21
               5          -108.7           9.411
               6          -22.32           10.09
               7           17.02           8.423
               8          -68.72           7.634
               9          -19.55           6.876
              10           19.05            7.19
              11           56.22           8.431
              12          -48.55           7.789
              13          -16.35           6.285
              14           45.01           7.082
              15           57.14           8.827
              16          -52.01           10.06
              17          -52.67           6.447
              18           -2.19           9.639
              19           27.61           6.966
              20          -56.38           7.873
              21          -38.67           6.377
              22           7.289           6.755
              23           37.67           6.936
              24          -79.45           7.233
              25          -15.08           6.333
              26           24.33           6.147
              27           59.49           7.901
              28          -49.74            6.78
              29          -1.061           6.577
              30           34.36           6.422
              31           59.84           8.704
              32          -58.52           9.218
              33          -60.41            7.23
              34           17.13           7.043
              35           27.94           7.981
              36          -65.69           8.118
              37          -39.57           6.512
              38           29.29           7.455
              39           59.22           8.118
              40          -40.83           7.411
              41           3.998            6.66
              42           36.32           7.747
              43           63.93           9.035
              44          -48.32           7.467
              45         -0.4923            6.73
              46            37.9            6.95
              47           73.34           10.01
              48          -38.97           8.661
              49          -43.25           6.259
              50           4.443           8.068
              51           40.33           6.948
              52           -55.8           7.829
              53          -22.27           6.264
              54            10.4           6.599
              55           37.66           7.139
              56          -71.66           6.986
              57          -15.05           6.239
              58           43.51           6.532
              59           52.33           8.257
              60          -50.96           6.545
              61          -8.449           6.718
              62            48.5           6.375
              63           81.32           9.762
              64          -21.11           13.77
              65          -46.41           7.359
              66           10.58           8.631
              67           36.21           7.818
              68          -59.08           8.594
              69          -44.09           6.493
              70           17.98            8.29
              71           38.78           7.922
              72          -49.22            7.68
              73          -7.267           6.741
              74           31.99           7.442
              75           55.42           8.861
              76             -46           7.353
              77          -9.077           6.234
              78           30.35           6.932
              79           111.8           10.13
              80          -46.61           10.78
              81          -46.59           6.504
              82           6.407            7.27
              83           42.15           6.823
              84          -56.32           8.219
              85          -42.36           6.204
              86           9.648           6.303
              87           61.12           7.301
              88          -44.38           7.034
              89          -21.31           6.282
              90           42.19           6.262
              91           69.85           8.506
              92          -59.52            6.61
              93          -4.828           7.219
              94           35.18            6.23
              95           84.08           9.793
              96          -59.98           9.532
              97          -27.27           6.729
              98           11.42           8.433
              99           38.03           8.359
             100          -47.91           8.136
             101          -38.14           6.309
             102           2.392            7.65
             103           68.92           8.353
             104          -63.42           7.608
             105          -4.745           6.959
             106           38.94           7.533
             107           89.78           9.597
             108          -42.72           6.934
             109           20.69           6.778
             110            50.2           7.575
             111           99.82           10.81
             112          -44.81           8.715
             113          -35.69           6.146
             114           15.27           7.061
             115           37.83           7.069
             116          -58.53            7.71
             117          -14.62           6.005
             118           2.707           6.238
             119           57.96            7.52
             120          -61.81           6.677
             121          -9.778           6.257
             122           54.14           6.322
             123              65           8.818
             124          -35.56           6.413
             125           8.679           8.234
             126           42.87           6.623
             127           111.7           11.21
APV               24              11              34               9
               0           155.2           40.84
               1          -33.01           35.66
               2          -39.23           33.46
               3          -37.27           32.16
               4          -195.2            13.9
               5          -79.29           9.419
               6          -39.34           10.09
               7           9.967           8.899
               8          -52.54           8.095
               9           -24.3           7.613
              10           12.89           7.697
              11           45.81           8.631
              12          -49.72           8.743
              13          -28.82           6.989
              14           33.74           7.661
              15           71.84           8.949
              16          -17.88           8.452
              17          -33.86           7.068
              18           10.57           9.645
              19           24.12           6.908
              20          -23.18           8.344
              21          -37.81           7.028
              22         -0.4679           6.986
              23           66.96           7.041
              24          -55.04           7.642
              25          -15.78           6.908
              26          -3.106           6.543
              27           76.53           7.764
              28          -33.25           7.353
              29          -15.98           7.136
              30           5.238           6.533
              31            47.3           8.503
              32          -49.72           8.684
              33          -41.38           7.565
              34           5.873           7.068
              35           25.09            8.72
              36          -31.34           8.554
              37          -12.74           7.171
              38           27.06           7.524
              39           45.72           8.561
              40          -59.43           8.295
              41          -31.98           7.004
              42           3.199            8.23
              43           48.96           9.079
              44          -45.63           8.111
              45           11.79           8.032
              46           46.88           7.619
              47           93.77           9.646
              48          -40.56           8.111
              49          -12.62           6.943
              50           16.35            8.25
              51            31.3           6.826
              52             -45           8.109
              53          -27.08            6.99
              54           10.46            6.75
              55            52.8           7.069
              56          -50.36            7.46
              57          -8.912           6.854
              58           7.945           6.754
              59           41.06           7.948
              60          -38.51           7.069
              61           5.576           7.264
              62           23.07            6.44
              63           90.64           9.341
              64          -33.79           9.058
              65          -22.72           7.724
              66          -1.088           8.501
              67           17.43           8.699
              68          -37.58           8.476
              69           -36.9             7.2
              70          -2.189           8.294
              71              38           8.377
              72          -43.67           8.265
              73           9.862           7.287
              74          -12.27           7.646
              75            45.2           9.048
              76          -24.13           7.915
              77            3.35            7.35
              78              23           7.502
              79            63.4           9.546
              80          -20.16            8.38
              81          -57.38           6.983
              82          -5.995           7.565
              83           30.42           6.868
              84          -45.91           8.332
              85          -32.72           7.002
              86          -9.034           6.583
              87           54.23           7.223
              88          -45.41           7.296
              89          -11.92           7.053
              90          -1.924           6.356
              91           51.85           8.382
              92          -15.11           7.105
              93           7.749           7.761
              94           30.76           6.261
              95           97.16           9.473
              96          -23.36            8.36
              97          -54.84           7.017
              98          0.2488           8.789
              99           45.21           9.109
             100          -48.93           8.351
             101          -35.41           7.029
             102           1.534            7.96
             103           51.27           8.418
             104          -39.39           8.421
             105            -6.1            8.17
             106           26.63           8.025
             107           77.82           9.361
             108          -38.53           7.581
             109           -13.2           7.868
             110           41.11           8.356
             111           118.6           10.44
             112          -50.11           7.982
             113          -47.47           6.748
             114           6.887           7.185
             115           45.36           6.964
             116          -39.47           8.024
             117          -22.82           6.739
             118           31.01            6.47
             119              51           7.175
             120          -57.13           7.194
             121           14.76           6.947
             122           24.19           6.316
             123           60.23           8.571
             124          -70.69           6.797
             125          -4.105           8.275
             126          0.4266           6.772
             127             106           10.34
APV               24              11              34              10
               0           144.6           39.77
               1          -10.15           33.65
               2           -9.04           33.68
               3          -15.57            34.3
               4          -222.1           14.98
               5          -76.64           10.94
               6          -7.445           17.01
               7         -0.5211           19.18
               8          -56.65           8.901
               9         -0.6436           9.841
              10           29.65           16.64
              11          -10.08           16.44
              12          -57.07           7.566
              13          -1.855           9.003
              14           35.18           16.08
              15            39.4           17.19
              16          -34.66           8.399
              17          -22.78           8.892
              18           2.438            11.8
              19            35.8           17.63
              20          -68.96           7.813
              21           -40.4           8.367
              22            7.94           12.66
              23           39.44           16.48
              24          -56.26           8.315
              25           6.181            9.46
              26           31.22           14.49
              27           22.92           17.05
              28             -52           7.636
              29           8.193           9.434
              30           54.58           15.07
              31            42.8           17.16
              32          -44.85           8.123
              33          -24.14            8.06
              34           8.666           13.99
              35           43.53           17.55
              36          -68.91             7.7
              37          -26.62           7.906
              38           29.66           15.26
              39           30.13           17.06
              40          -50.78           7.971
              41          0.8682           9.165
              42           25.25           16.52
              43           8.031              17
              44          -41.35           7.417
              45         -0.5879           10.87
              46           30.69           16.18
              47           44.89           17.24
              48          -35.06            8.49
              49          -28.76           8.665
              50           25.01           12.05
              51           25.57              18
              52          -58.66           7.891
              53          -29.75           8.375
              54            26.3           13.46
              55           15.05           17.33
              56          -54.64           8.055
              57        -0.02507           9.408
              58           51.57           15.66
              59           15.22           17.05
              60          -40.84           7.545
              61           16.92           9.356
              62           33.07           16.05
              63            43.4           17.04
              64           -60.9           7.293
              65          -16.04           7.893
              66            12.3           15.01
              67           39.16           17.38
              68          -59.84           7.564
              69          -5.112           8.401
              70           24.99           15.38
              71           10.16           17.11
              72          -63.81           7.674
              73              17           9.547
              74           63.38           17.77
              75           11.77           20.06
              76          -31.32           6.823
              77           20.67           9.096
              78           56.42           17.87
              79           59.64           18.55
              80          -59.77           7.751
              81          -22.73            8.32
              82           27.95           11.59
              83           29.07           16.36
              84          -55.29           8.026
              85          -21.11           8.924
              86           19.96           13.32
              87           3.852           17.18
              88          -40.19           7.831
              89           4.329            9.75
              90            28.1            18.1
              91           16.99           20.14
              92           -37.9            7.08
              93           14.18           8.742
              94           37.42            17.8
              95           62.64           18.54
              96          -65.45           7.707
              97          -20.06           8.124
              98           27.94           14.86
              99           46.42           15.79
             100          -68.85           7.861
             101          -1.052           8.646
             102           30.75           15.53
             103           40.39            17.2
             104          -71.28            7.71
             105           14.05           10.96
             106           23.24           17.66
             107           28.61            20.1
             108          -34.07           6.818
             109           2.176            10.5
             110           42.97           16.07
             111           75.46           15.52
             112          -65.55           8.254
             113          -16.37           9.095
             114           40.24           12.59
             115           30.08           17.99
             116          -82.45           7.617
             117          -13.62           8.747
             118           64.79           17.28
             119            2.53           20.07
             120          -45.64           7.242
             121          -2.434           9.093
             122           30.86           18.61
             123           46.01           19.17
             124          -29.82           7.169
             125           21.28           8.865
             126           43.05           17.92
             127            93.7           18.35
APV               24              11              34              11
               0           135.7           36.86
               1          -19.05           31.14
               2          -24.45            28.8
               3          -10.21           26.65
               4          -218.2           13.11
               5          -76.77           8.992
               6          -45.42           9.942
               7           14.23           8.205
               8          -58.14           7.144
               9          -28.94           6.512
              10           34.55           7.567
              11           48.64           7.907
              12          -69.33           7.638
              13          -22.62           6.195
              14           38.73           6.836
              15           55.24           8.029
              16          -80.81            7.18
              17          -41.98           6.336
              18          -12.02           9.479
              19           40.64           6.513
              20          -40.38           7.485
              21          -32.33           6.438
              22            12.8           6.645
              23           75.24           6.402
              24          -41.94           6.852
              25          -32.04           6.283
              26           31.18           6.172
              27           59.75           7.029
              28          -41.15            6.59
              29          -48.69           6.558
              30           35.09           6.097
              31           56.95           7.711
              32          -74.18           7.331
              33          -48.62            6.94
              34          -16.47           6.696
              35           62.73           8.109
              36          -67.42           7.356
              37          -25.59           6.425
              38           27.89           7.326
              39           58.04            8.33
              40          -56.73           7.423
              41          -25.69           6.258
              42           16.13            7.89
              43           47.51           8.174
              44          -49.42           7.405
              45          -19.49           6.883
              46           46.78           6.895
              47           70.45            8.59
              48          -76.32           7.193
              49          -39.71           6.228
              50          -15.19           7.993
              51           45.99           6.266
              52           -63.1           7.149
              53          -25.81           6.361
              54           17.08           6.487
              55           59.11           6.442
              56          -60.32           6.606
              57          -15.78           6.268
              58           31.87           6.337
              59           53.42           7.066
              60          -42.63           6.247
              61          -11.54            6.89
              62           48.38           5.896
              63           60.85           8.372
              64          -63.84           7.871
              65          -8.406           7.021
              66           21.14           8.611
              67           59.52           8.164
              68          -39.33           7.461
              69          -16.35           6.461
              70           18.83           8.133
              71           60.49           7.649
              72          -43.16           7.281
              73          -8.019           6.437
              74           29.13           7.488
              75           66.93           8.085
              76          -36.99           7.214
              77          -9.707           6.351
              78            40.2           6.948
              79           74.85           8.776
              80          -74.41           7.221
              81          -44.55           6.216
              82           6.911            7.19
              83           66.28           6.364
              84          -50.68           7.408
              85          -36.48           6.254
              86          -2.715           6.147
              87           49.74           6.464
              88          -52.22           6.501
              89          -26.59            6.46
              90           40.35           5.892
              91           50.31           7.305
              92          -25.35           6.311
              93           0.685           7.292
              94            42.3           5.761
              95           89.85            8.45
              96           -52.1           7.129
              97          -29.27           6.443
              98           2.968           8.723
              99           50.36           8.532
             100          -54.83           7.236
             101           -26.8           6.285
             102           15.71           7.535
             103           46.24           7.739
             104          -39.84           7.493
             105          -6.039           6.967
             106           44.36           7.524
             107           73.96           8.286
             108          -35.93           6.878
             109          -4.823           6.751
             110           64.12           7.716
             111           86.33           9.328
             112          -65.93           7.005
             113           -40.5           6.078
             114             6.1           6.829
             115              55           6.389
             116          -71.78           7.088
             117          -23.61           6.054
             118           9.844           5.999
             119           50.45           6.359
             120          -31.86           6.587
             121          -14.11           6.269
             122            37.2           5.884
             123           61.44           7.565
             124          -38.17           6.146
             125          -14.16           8.087
             126           44.95           6.312
             127           115.5           9.322
APV               24              11              34              12
               0           150.2           37.75
               1          -24.77           30.92
               2           -33.1           28.39
               3          -18.63           26.32
               4          -179.4           15.54
               5          -80.47           9.544
               6          -27.09           9.705
               7          -6.987           7.946
               8          -59.26           7.061
               9          -11.41           6.723
              10            14.7            7.31
              11           24.34            7.37
              12           -34.4           7.649
              13          -4.313           6.437
              14           3.266           6.914
              15           55.08           7.756
              16          -24.48            7.48
              17          -27.01           6.486
              18          -10.86           9.959
              19           25.86           6.559
              20          -33.56           7.449
              21            10.6           6.382
              22           -6.02           6.873
              23           36.64           6.337
              24          -22.77           6.961
              25          -9.141           6.472
              26          -10.11           6.213
              27           32.57           6.838
              28          -27.83           6.467
              29           -13.8           6.542
              30           24.86           6.227
              31           47.82           7.656
              32          -43.22           7.633
              33          -23.59           6.894
              34          -8.507           7.289
              35           40.34           7.767
              36          -34.47           7.641
              37          -10.02             6.6
              38          -12.17           7.443
              39           36.74           7.576
              40           -13.6           7.822
              41          -22.01           6.786
              42           8.327           7.742
              43           47.11             7.7
              44          -26.54           7.117
              45          -24.57           7.265
              46           19.13           6.837
              47              45           8.625
              48          -24.99           7.413
              49          -31.93           6.247
              50           2.991           7.951
              51           43.34           6.356
              52           -38.2           7.086
              53           5.191           6.282
              54           21.72           6.598
              55              52           6.342
              56          -31.93           6.661
              57          -18.75           6.283
              58           4.586            6.29
              59           44.48           7.014
              60          -38.24           6.165
              61          -16.02            6.54
              62           25.85           6.052
              63            43.7           9.041
              64           -32.2           8.121
              65         -0.1188           7.256
              66            4.53           8.144
              67           35.13           7.592
              68           -44.7            7.51
              69          -7.063           6.448
              70           15.51           7.768
              71           19.88           7.314
              72          -36.44           7.115
              73          -15.44           6.478
              74           31.24           7.263
              75           45.07           7.554
              76          -22.72           6.909
              77          -10.95           6.556
              78            35.7            6.77
              79           47.46           8.138
              80          -37.68           7.345
              81          -10.23           6.327
              82           8.186           7.113
              83           21.83           6.418
              84          -40.82            7.27
              85          -19.74           6.255
              86          -10.08           6.147
              87           36.74            6.61
              88          -34.61           6.478
              89          -19.13            6.22
              90           16.62           6.016
              91           39.55           7.045
              92             -17           6.174
              93          -4.423           7.041
              94           13.17           5.988
              95           58.68           8.222
              96          -24.79            7.16
              97          -18.05           6.417
              98            6.84           8.214
              99            24.7           8.027
             100          -47.18           7.328
             101           12.96           6.486
             102           14.37           7.175
             103           30.13           7.401
             104          -20.32           7.198
             105           1.099           7.118
             106           16.66           7.439
             107           34.75           7.724
             108          -23.44           6.749
             109          0.1632           7.104
             110           25.01            7.32
             111           50.01           8.839
             112          -42.87           6.984
             113          -31.33           6.071
             114           6.498           6.772
             115           45.02           6.381
             116          -31.98           6.869
             117          -30.23           5.993
             118           1.592            5.98
             119           47.92           6.544
             120          -23.58           6.457
             121          -15.61           6.138
             122           16.21           5.935
             123           38.64           7.396
             124          -4.537           6.103
             125          -27.38           7.678
             126           27.07           6.281
             127           93.61           9.645
APV               24              11              35               0
               0           135.3           40.44
               1           7.288           34.76
               2           13.99           32.26
               3          -43.58           31.41
               4          -208.1           14.59
               5          -40.61           9.741
               6          -1.547           9.442
               7          0.4752           8.263
               8          -47.86           7.341
               9           2.333           6.875
              10           6.937           7.459
              11           8.739           7.951
              12          -13.44           8.291
              13              12           6.354
              14          -2.541           7.341
              15           1.426           8.265
              16           -60.4           7.417
              17          -10.38           6.431
              18           44.16           10.08
              19          0.2416           6.294
              20          -27.86           7.605
              21           26.98           6.528
              22           33.97             6.6
              23           7.155           6.422
              24          -34.05           6.779
              25          -5.628           6.499
              26           12.13           6.239
              27           18.18           6.967
              28          -37.44           6.386
              29           13.72            6.58
              30           17.92           6.115
              31          -4.708           7.775
              32          -57.61           7.907
              33          -6.557           7.084
              34           47.49           7.182
              35           26.49           7.712
              36          -53.43           7.768
              37          -2.432           6.433
              38           25.59           7.275
              39          -2.168           7.895
              40          -36.53           8.443
              41           20.49           7.019
              42           3.725           7.714
              43           25.78           8.233
              44          -25.37           7.163
              45            31.6             7.5
              46           19.77           7.155
              47           7.793           8.774
              48           -59.8           7.203
              49           9.286           6.387
              50           24.17           7.584
              51           17.32           6.222
              52          -49.39           7.068
              53          -2.627           6.349
              54           7.206           6.358
              55           2.667           6.546
              56          -41.52           6.553
              57           6.319           6.419
              58           10.86           6.264
              59           7.742            7.14
              60          -28.69           6.268
              61           15.45           6.773
              62           15.17           6.021
              63           18.21           9.643
              64          -40.31           8.875
              65           3.654           7.929
              66           23.98           8.521
              67           13.52           8.352
              68           -47.3           7.981
              69           22.39           6.843
              70           9.206           7.857
              71           30.82           7.823
              72          -36.99           7.755
              73           2.069           7.154
              74           21.36           7.361
              75           17.19            7.92
              76           -14.8           7.439
              77           20.25            6.58
              78           26.95           12.65
              79            16.1           8.504
              80          -49.09           7.664
              81          -2.491           6.455
              82           29.39           7.042
              83           22.39           6.732
              84          -24.02           7.515
              85          -5.421            6.36
              86           16.22           6.298
              87           12.02           6.569
              88          -37.37           6.646
              89           10.19           6.454
              90          -2.894           6.095
              91           -2.44           7.249
              92          -12.88           6.316
              93           16.57           7.102
              94            33.4           6.247
              95           23.23             8.3
              96          -57.11           7.326
              97          -5.435           6.598
              98           38.04           8.655
              99            30.9           8.432
             100          -37.53           7.759
             101           12.53           6.455
             102           32.97           7.673
             103           7.514           7.823
             104          -52.42           7.594
             105           9.403           7.617
             106           15.68           7.668
             107           9.761           8.235
             108           -26.5           7.119
             109           10.21           7.336
             110           20.75           7.799
             111           13.32           9.233
             112          -49.03           7.207
             113           3.788           6.241
             114           15.76            6.65
             115           37.66           6.444
             116          -23.65           7.059
             117           10.86           6.142
             118           13.72           6.115
             119           2.731           6.633
             120          -18.99           6.456
             121            18.5           6.375
             122           16.21           6.058
             123           14.15           7.527
             124           -19.6           6.184
             125            1.64           7.745
             126           19.47           6.371
             127           38.87           9.882
APV               24              11              35               1
               0           109.1           40.29
               1          -48.12           33.59
               2          -45.87           31.12
               3          -7.563           29.16
               4          -234.6           15.62
               5          -90.18           10.14
               6          -26.14           8.781
               7           39.68           8.021
               8          -88.84           7.094
               9          -24.23           6.895
              10          0.2778            6.94
              11           71.38           7.656
              12          -70.75            7.82
              13          -10.96           6.423
              14            36.8           6.744
              15           91.47           8.017
              16          -76.18           7.074
              17          -63.74           6.541
              18          -4.345           7.151
              19           55.03           6.456
              20          -96.38           6.883
              21          -39.22           6.564
              22            16.1            6.28
              23           60.68           6.396
              24          -76.59           6.633
              25          -26.32           6.622
              26           8.449            6.06
              27           79.27             6.9
              28           -67.2           6.447
              29           5.645           6.497
              30           35.98           6.121
              31           91.41           7.479
              32          -84.76           7.154
              33          -50.67           7.196
              34           8.791           6.466
              35           24.77           7.113
              36          -80.21           7.192
              37          -13.96           6.541
              38            22.8           6.732
              39           84.23           7.612
              40          -67.99           7.607
              41          -6.273           6.899
              42           40.55           7.206
              43           86.68           7.733
              44          -66.81            7.28
              45          -6.135           7.403
              46           12.66           6.792
              47           83.79           8.377
              48          -71.28           6.811
              49          -50.87           6.485
              50           8.151           6.825
              51           48.74           6.329
              52          -94.56           6.672
              53          -25.08           6.496
              54           6.134            6.21
              55           75.34           6.474
              56          -77.88            6.51
              57          -28.21           6.489
              58           27.12           6.297
              59           80.73           6.964
              60          -57.26           6.388
              61           9.377           6.626
              62           42.11           6.013
              63           97.82           9.186
              64          -82.16           7.533
              65          -30.44           7.641
              66           7.709           7.085
              67           49.45           7.364
              68          -83.76           7.163
              69          -19.61           6.757
              70           13.72           7.033
              71           74.59           7.525
              72          -85.65           7.208
              73          -3.759           6.843
              74            30.2           6.654
              75           105.5           7.934
              76          -50.87           7.077
              77           3.864           6.624
              78           49.44           6.816
              79             120           8.301
              80          -76.04           6.847
              81          -24.18           6.434
              82           8.478           6.491
              83           46.06           6.457
              84          -79.22           6.959
              85           -18.4            6.51
              86           28.26           6.199
              87           68.45           6.634
              88           -74.7           6.475
              89           -4.84           6.526
              90           34.91           6.126
              91           73.49           7.128
              92          -30.45           6.331
              93           12.12           6.737
              94           33.96           6.103
              95           83.59           7.984
              96           -70.4           7.027
              97          -18.29           6.705
              98          -11.09           7.352
              99           60.13           7.837
             100          -85.62           7.105
